3724535659,1902753965,False,2012-11-06 05:21:30.988000,False,False,en_US,1994,19,False,2012-10-31T14:54:03.993Z,94,Phnom Penh,420,False,False,False,False
3724535659,2451246186,False,2012-11-06 05:21:32.291000,False,False,en_US,1994,19,False,2012-10-31T14:54:03.993Z,94,Phnom Penh,420,False,False,False,False
3724535659,2729267396,False,2012-11-06 05:21:30.988000,False,False,en_US,1994,19,False,2012-10-31T14:54:03.993Z,94,Phnom Penh,420,False,False,False,False
3724535659,1832065589,False,2012-11-06 05:21:30.988000,False,False,en_US,1994,19,False,2012-10-31T14:54:03.993Z,94,Phnom Penh,420,False,False,False,False
3724535659,1095099424,False,2012-11-06 05:21:31.792000,False,False,en_US,1994,19,False,2012-10-31T14:54:03.993Z,94,Phnom Penh,420,False,False,False,False
3724535659,1716470668,False,2012-11-06 05:21:30.988000,False,False,en_US,1994,19,False,2012-10-31T14:54:03.993Z,94,Phnom Penh,420,False,False,False,False
3724535659,810618772,False,2012-11-06 05:21:30.988000,False,False,en_US,1994,19,False,2012-10-31T14:54:03.993Z,94,Phnom Penh,420,False,False,False,False
3725766398,2689458299,False,2012-12-03 15:58:01.913000,False,False,id_ID,1994,19,True,2012-09-10T14:50:22.406Z,145,,420,False,False,False,False
3725766398,1617391894,False,2012-12-03 15:58:01.913000,False,False,id_ID,1994,19,True,2012-09-10T14:50:22.406Z,145,,420,False,False,False,False
3725766398,2539029764,False,2012-12-03 15:58:01.913000,False,False,id_ID,1994,19,True,2012-09-10T14:50:22.406Z,145,,420,False,False,False,False
3725766398,1492218856,False,2012-12-03 15:58:01.913000,False,False,id_ID,1994,19,True,2012-09-10T14:50:22.406Z,145,,420,False,False,False,False
3725766398,2377812861,False,2012-12-03 15:58:01.913000,False,False,id_ID,1994,19,True,2012-09-10T14:50:22.406Z,145,,420,False,False,False,False
3725766398,2372451104,False,2012-12-03 15:58:01.913000,False,False,id_ID,1994,19,True,2012-09-10T14:50:22.406Z,145,,420,False,False,False,False
3726154528,1600413013,False,2012-10-26 17:51:12.213000,False,False,id_ID,1994,19,True,2012-10-26T17:13:35.690Z,99,Medan  Indonesia,420,False,False,False,False
3726154528,955398943,False,2012-10-26 17:51:12.213000,False,False,id_ID,1994,19,True,2012-10-26T17:13:35.690Z,99,Medan  Indonesia,420,False,False,False,False
3726154528,2039358442,False,2012-10-26 17:51:12.213000,False,False,id_ID,1994,19,True,2012-10-26T17:13:35.690Z,99,Medan  Indonesia,420,False,False,False,False
3726154528,2415873572,False,2012-10-26 17:51:12.213000,False,False,id_ID,1994,19,True,2012-10-26T17:13:35.690Z,99,Medan  Indonesia,420,False,False,False,False
3726154528,2529072432,False,2012-10-26 17:51:12.213000,False,False,id_ID,1994,19,True,2012-10-26T17:13:35.690Z,99,Medan  Indonesia,420,False,False,False,False
3726154528,3982608480,False,2012-10-26 17:51:17.749000,False,False,id_ID,1994,19,True,2012-10-26T17:13:35.690Z,99,Medan  Indonesia,420,False,False,False,False
3726154528,1148012652,False,2012-10-26 17:51:12.213000,False,False,id_ID,1994,19,True,2012-10-26T17:13:35.690Z,99,Medan  Indonesia,420,False,False,False,False
3732091250,711904904,False,2012-10-28 04:59:48.746000,False,False,id_ID,1994,19,True,2012-10-28T04:58:19.471Z,97,San Francisco  CA,420,False,False,False,False
3732091250,3327257991,False,2012-10-28 04:59:48.746000,False,False,id_ID,1994,19,True,2012-10-28T04:58:19.471Z,97,San Francisco  CA,420,False,False,False,False
3732091250,3863879024,False,2012-10-28 04:59:48.746000,False,False,id_ID,1994,19,True,2012-10-28T04:58:19.471Z,97,San Francisco  CA,420,False,False,False,False
3732091250,2806565970,False,2012-10-28 04:59:48.746000,False,False,id_ID,1994,19,True,2012-10-28T04:58:19.471Z,97,San Francisco  CA,420,False,False,False,False
3732091250,2923175068,False,2012-10-28 04:59:48.746000,False,False,id_ID,1994,19,True,2012-10-28T04:58:19.471Z,97,San Francisco  CA,420,False,False,False,False
3732091250,3282344594,False,2012-10-28 04:59:48.746000,False,False,id_ID,1994,19,True,2012-10-28T04:58:19.471Z,97,San Francisco  CA,420,False,False,False,False
3732091250,2719491342,False,2012-10-28 04:59:52.783000,False,False,id_ID,1994,19,True,2012-10-28T04:58:19.471Z,97,San Francisco  CA,420,False,False,False,False
3732091250,2652552299,False,2012-10-28 04:59:58.827000,False,False,id_ID,1994,19,True,2012-10-28T04:58:19.471Z,97,San Francisco  CA,420,False,False,False,False
3734794530,25570068,False,2012-10-04 11:38:11.984000,False,False,en_US,1961,52,False,2012-10-04T11:37:10.942Z,121,Ottawa  Ontario,-300,False,False,False,False
3734794530,3428175758,False,2012-10-04 11:38:11.984000,False,False,en_US,1961,52,False,2012-10-04T11:37:10.942Z,121,Ottawa  Ontario,-300,False,False,False,False
3734794530,2666796755,False,2012-10-04 11:38:11.984000,False,False,en_US,1961,52,False,2012-10-04T11:37:10.942Z,121,Ottawa  Ontario,-300,False,False,False,False
3734794530,3460795809,False,2012-10-04 11:38:11.984000,False,False,en_US,1961,52,False,2012-10-04T11:37:10.942Z,121,Ottawa  Ontario,-300,False,False,False,False
3734794530,1798929494,False,2012-10-04 11:38:11.984000,False,False,en_US,1961,52,False,2012-10-04T11:37:10.942Z,121,Ottawa  Ontario,-300,False,False,False,False
3734794530,1894439828,False,2012-10-04 11:38:11.984000,False,False,en_US,1961,52,False,2012-10-04T11:37:10.942Z,121,Ottawa  Ontario,-300,False,False,False,False
3739086221,1660590445,False,2012-08-25 16:40:18.638000,False,False,en_US,1986,27,True,2012-07-31T23:19:10.367Z,185,,330,False,False,False,False
3739086221,4000779658,False,2012-08-25 16:40:18.638000,False,False,en_US,1986,27,True,2012-07-31T23:19:10.367Z,185,,330,False,False,False,False
3739086221,3003142170,False,2012-08-25 16:40:18.638000,False,False,en_US,1986,27,True,2012-07-31T23:19:10.367Z,185,,330,False,False,False,False
3739086221,3630396793,False,2012-08-25 16:40:18.638000,False,False,en_US,1986,27,True,2012-07-31T23:19:10.367Z,185,,330,False,False,False,False
3739086221,263677106,False,2012-08-25 16:40:35.732000,False,False,en_US,1986,27,True,2012-07-31T23:19:10.367Z,185,,330,False,False,False,False
3739086221,2182518824,False,2012-08-25 16:40:18.638000,False,False,en_US,1986,27,True,2012-07-31T23:19:10.367Z,185,,330,False,False,False,False
3739086221,98340253,False,2012-08-25 16:40:18.638000,False,False,en_US,1986,27,True,2012-07-31T23:19:10.367Z,185,,330,False,False,False,False
3742693550,3871210244,False,2012-11-13 01:23:05.126000,False,False,es_LA,1980,33,True,2012-11-13T01:21:53.469Z,81,Los Angeles  CA,-480,False,False,False,False
3742693550,1813185314,False,2012-11-13 01:23:05.126000,False,False,es_LA,1980,33,True,2012-11-13T01:21:53.469Z,81,Los Angeles  CA,-480,False,False,False,False
3742693550,1319886393,False,2012-11-13 01:23:05.126000,False,False,es_LA,1980,33,True,2012-11-13T01:21:53.469Z,81,Los Angeles  CA,-480,False,False,False,False
3742693550,2654042307,False,2012-11-13 01:23:05.126000,False,False,es_LA,1980,33,True,2012-11-13T01:21:53.469Z,81,Los Angeles  CA,-480,False,False,False,False
3742693550,1146356213,False,2012-11-13 01:23:05.126000,False,False,es_LA,1980,33,True,2012-11-13T01:21:53.469Z,81,Los Angeles  CA,-480,False,False,False,False
3742693550,837951321,False,2012-11-13 01:23:05.126000,False,False,es_LA,1980,33,True,2012-11-13T01:21:53.469Z,81,Los Angeles  CA,-480,False,False,False,False
3742693550,2340432094,False,2012-11-13 01:23:11.681000,False,False,es_LA,1980,33,True,2012-11-13T01:21:53.469Z,81,Los Angeles  CA,-480,False,False,False,False
3751606951,2285107026,False,2012-08-14 13:30:14.559000,False,False,en_US,1989,24,True,2012-08-14T13:28:22.594Z,172,,540,False,False,False,False
3751606951,685891414,False,2012-08-14 13:30:14.559000,False,False,en_US,1989,24,True,2012-08-14T13:28:22.594Z,172,,540,False,False,False,False
3751606951,586161770,False,2012-08-14 13:30:14.559000,False,False,en_US,1989,24,True,2012-08-14T13:28:22.594Z,172,,540,False,False,False,False
3751606951,1147324673,False,2012-08-14 13:30:23.107000,False,False,en_US,1989,24,True,2012-08-14T13:28:22.594Z,172,,540,False,False,False,False
3751606951,3143138469,False,2012-08-14 13:30:14.559000,False,False,en_US,1989,24,True,2012-08-14T13:28:22.594Z,172,,540,False,False,False,False
3751606951,1692398232,False,2012-08-14 13:30:14.559000,False,False,en_US,1989,24,True,2012-08-14T13:28:22.594Z,172,,540,False,False,False,False
3751606951,984364928,False,2012-08-14 13:30:14.559000,False,False,en_US,1989,24,True,2012-08-14T13:28:22.594Z,172,,540,False,False,False,False
3751635372,2712999658,False,2012-10-03 07:34:42.277000,False,False,id_ID,1993,20,True,2012-10-03T07:34:31.834Z,122,Medan  26,420,False,False,False,False
3751635372,2529072432,False,2012-10-03 07:34:46.918000,False,False,id_ID,1993,20,True,2012-10-03T07:34:31.834Z,122,Medan  26,420,False,False,False,False
3751635372,1532377761,False,2012-10-03 07:34:44.354000,False,False,id_ID,1993,20,True,2012-10-03T07:34:31.834Z,122,Medan  26,420,False,False,False,False
3751635372,955398943,False,2012-10-03 07:34:43.295000,False,False,id_ID,1993,20,True,2012-10-03T07:34:31.834Z,122,Medan  26,420,False,False,False,False
3751635372,1600413013,False,2012-10-03 07:34:42.277000,False,False,id_ID,1993,20,True,2012-10-03T07:34:31.834Z,122,Medan  26,420,False,False,False,False
3751635372,1993111201,False,2012-10-03 07:34:42.277000,False,False,id_ID,1993,20,True,2012-10-03T07:34:31.834Z,122,Medan  26,420,False,False,False,False
3751635372,1390707377,False,2012-10-03 07:35:29.253000,False,False,id_ID,1993,20,True,2012-10-03T07:34:31.834Z,122,Medan  26,420,False,False,False,False
3751635372,519339673,False,2012-10-03 07:34:42.277000,False,False,id_ID,1993,20,True,2012-10-03T07:34:31.834Z,122,Medan  26,420,False,False,False,False
3751635372,719337372,False,2012-10-03 07:34:42.277000,False,False,id_ID,1993,20,True,2012-10-03T07:34:31.834Z,122,Medan  26,420,False,False,False,False
3751635372,1439846975,False,2012-10-03 07:34:42.277000,False,False,id_ID,1993,20,True,2012-10-03T07:34:31.834Z,122,Medan  26,420,False,False,False,False
3752474458,2215176482,False,2012-10-16 23:47:38.956000,False,False,id_ID,1994,19,False,2012-10-16T23:37:57.578Z,108,Semarang  Indonesia,420,False,False,False,False
3752474458,2986213038,False,2012-10-16 23:47:38.956000,False,False,id_ID,1994,19,False,2012-10-16T23:37:57.578Z,108,Semarang  Indonesia,420,False,False,False,False
3752474458,711611185,False,2012-10-16 23:47:38.956000,False,False,id_ID,1994,19,False,2012-10-16T23:37:57.578Z,108,Semarang  Indonesia,420,False,False,False,False
3752474458,1556381686,False,2012-10-16 23:47:38.956000,False,False,id_ID,1994,19,False,2012-10-16T23:37:57.578Z,108,Semarang  Indonesia,420,False,False,False,False
3752474458,2384544175,False,2012-10-16 23:47:38.956000,False,False,id_ID,1994,19,False,2012-10-16T23:37:57.578Z,108,Semarang  Indonesia,420,False,False,False,False
3752474458,1560461306,False,2012-10-16 23:47:38.956000,False,False,id_ID,1994,19,False,2012-10-16T23:37:57.578Z,108,Semarang  Indonesia,420,False,False,False,False
3757671214,2825861055,False,2012-12-10 21:30:46.807000,False,False,en_US,1957,56,True,2012-09-30T02:57:04.434Z,125,San Francisco  California,-480,False,False,False,False
3757671214,3381302269,False,2012-12-10 21:30:46.807000,False,False,en_US,1957,56,True,2012-09-30T02:57:04.434Z,125,San Francisco  California,-480,False,False,False,False
3757671214,3759251777,False,2012-12-10 21:30:46.807000,False,False,en_US,1957,56,True,2012-09-30T02:57:04.434Z,125,San Francisco  California,-480,False,False,False,False
3757671214,1862433750,False,2012-12-10 21:30:46.807000,False,False,en_US,1957,56,True,2012-09-30T02:57:04.434Z,125,San Francisco  California,-480,False,False,False,False
3757671214,1413641706,False,2012-12-10 21:30:46.807000,False,False,en_US,1957,56,True,2012-09-30T02:57:04.434Z,125,San Francisco  California,-480,False,False,False,False
3757671214,1119637286,False,2012-12-10 21:30:46.807000,False,False,en_US,1957,56,True,2012-09-30T02:57:04.434Z,125,San Francisco  California,-480,False,False,False,False
3757971767,2437975546,False,2012-10-10 02:59:46.695000,False,False,id_ID,1988,25,True,2012-10-03T01:59:55.425Z,122,Medan  Indonesia,420,False,False,False,False
3757971767,1063306856,False,2012-10-10 02:59:46.695000,False,False,id_ID,1988,25,True,2012-10-03T01:59:55.425Z,122,Medan  Indonesia,420,False,False,False,False
3757971767,3735036412,False,2012-10-10 02:59:46.695000,False,False,id_ID,1988,25,True,2012-10-03T01:59:55.425Z,122,Medan  Indonesia,420,False,False,False,False
3757971767,1873532916,False,2012-10-10 02:59:46.695000,False,False,id_ID,1988,25,True,2012-10-03T01:59:55.425Z,122,Medan  Indonesia,420,False,False,False,False
3757971767,3219059524,False,2012-10-10 02:59:46.695000,False,False,id_ID,1988,25,True,2012-10-03T01:59:55.425Z,122,Medan  Indonesia,420,False,False,False,False
3757971767,861118590,False,2012-10-10 02:59:46.695000,False,False,id_ID,1988,25,True,2012-10-03T01:59:55.425Z,122,Medan  Indonesia,420,False,False,False,False
3758003912,3836582687,False,2012-08-29 03:15:16.925000,False,False,en_US,1985,28,True,2012-08-29T03:14:32.377Z,157,,-240,False,False,False,False
3758003912,1085970489,False,2012-08-29 03:15:16.925000,False,False,en_US,1985,28,True,2012-08-29T03:14:32.377Z,157,,-240,False,False,False,False
3758003912,2896451394,False,2012-08-29 03:15:16.925000,False,False,en_US,1985,28,True,2012-08-29T03:14:32.377Z,157,,-240,False,False,False,False
3758003912,1619445765,False,2012-08-29 03:15:16.925000,False,False,en_US,1985,28,True,2012-08-29T03:14:32.377Z,157,,-240,False,False,False,False
3758003912,2264712932,False,2012-08-29 03:15:16.925000,False,False,en_US,1985,28,True,2012-08-29T03:14:32.377Z,157,,-240,False,False,False,False
3758003912,951253136,False,2012-08-29 03:15:16.925000,False,False,en_US,1985,28,True,2012-08-29T03:14:32.377Z,157,,-240,False,False,False,False
3761442030,2286155514,False,2012-10-29 15:48:43.076000,False,False,id_ID,1994,19,True,2012-10-29T15:45:09.866Z,96,Yogyakarta,420,False,False,False,False
3761442030,4030786582,False,2012-10-29 15:48:19.868000,False,False,id_ID,1994,19,True,2012-10-29T15:45:09.866Z,96,Yogyakarta,420,False,False,False,False
3761442030,3793452317,False,2012-10-29 15:48:19.868000,False,False,id_ID,1994,19,True,2012-10-29T15:45:09.866Z,96,Yogyakarta,420,False,False,False,False
3761442030,2750324864,False,2012-10-29 15:48:19.868000,False,False,id_ID,1994,19,True,2012-10-29T15:45:09.866Z,96,Yogyakarta,420,False,False,False,False
3761442030,1548928340,False,2012-10-29 15:48:19.868000,False,False,id_ID,1994,19,True,2012-10-29T15:45:09.866Z,96,Yogyakarta,420,False,False,False,False
3761442030,747087672,False,2012-10-29 15:48:19.868000,False,False,id_ID,1994,19,True,2012-10-29T15:45:09.866Z,96,Yogyakarta,420,False,False,False,False
3761442030,3929337192,False,2012-10-29 15:48:19.868000,False,False,id_ID,1994,19,True,2012-10-29T15:45:09.866Z,96,Yogyakarta,420,False,False,False,False
3761533297,1838843061,False,2012-10-31 19:55:53.938000,False,False,ka_GE,1996,17,True,2012-10-31T19:24:41.307Z,94,Tbilisi  Georgia,180,False,False,False,False
3761533297,1415883658,False,2012-10-31 19:55:53.938000,False,False,ka_GE,1996,17,True,2012-10-31T19:24:41.307Z,94,Tbilisi  Georgia,180,False,False,False,False
3761533297,4002798045,False,2012-10-31 19:55:53.938000,False,False,ka_GE,1996,17,True,2012-10-31T19:24:41.307Z,94,Tbilisi  Georgia,180,False,False,False,False
3761533297,3193870917,False,2012-10-31 19:55:53.938000,False,False,ka_GE,1996,17,True,2012-10-31T19:24:41.307Z,94,Tbilisi  Georgia,180,False,False,False,False
3761533297,2809906088,False,2012-10-31 19:55:53.938000,False,False,ka_GE,1996,17,True,2012-10-31T19:24:41.307Z,94,Tbilisi  Georgia,180,False,False,False,False
3761533297,3681696850,False,2012-10-31 19:55:53.938000,False,False,ka_GE,1996,17,True,2012-10-31T19:24:41.307Z,94,Tbilisi  Georgia,180,False,False,False,False
3765981467,2164162297,False,2012-10-23 00:52:04.507000,False,False,en_US,1990,23,True,2012-10-23T00:48:33.267Z,102,Los Angeles  CA,-480,False,False,False,False
3765981467,935931560,False,2012-10-23 00:52:53.801000,False,False,en_US,1990,23,True,2012-10-23T00:48:33.267Z,102,Los Angeles  CA,-480,False,False,False,False
3765981467,3867828546,False,2012-10-23 00:52:46.750000,False,False,en_US,1990,23,True,2012-10-23T00:48:33.267Z,102,Los Angeles  CA,-480,False,False,False,False
3765981467,743352835,False,2012-10-23 00:52:04.507000,False,False,en_US,1990,23,True,2012-10-23T00:48:33.267Z,102,Los Angeles  CA,-480,False,False,False,False
3765981467,747203805,False,2012-10-23 00:52:04.507000,False,False,en_US,1990,23,True,2012-10-23T00:48:33.267Z,102,Los Angeles  CA,-480,False,False,False,False
3765981467,1275887047,False,2012-10-23 00:52:04.507000,False,False,en_US,1990,23,True,2012-10-23T00:48:33.267Z,102,Los Angeles  CA,-480,False,False,False,False
3765981467,266228028,False,2012-10-23 00:52:04.507000,False,False,en_US,1990,23,True,2012-10-23T00:48:33.267Z,102,Los Angeles  CA,-480,False,False,False,False
3765981467,2949402180,False,2012-10-23 00:52:04.507000,False,False,en_US,1990,23,True,2012-10-23T00:48:33.267Z,102,Los Angeles  CA,-480,False,False,False,False
3766417922,2241772502,False,2012-12-08 08:51:56.949000,False,False,id_ID,1990,23,True,2012-12-08T08:49:48.443Z,56,Los Angeles  California,-150,False,False,False,False
3766417922,434335182,False,2012-12-08 08:52:44.328000,False,False,id_ID,1990,23,True,2012-12-08T08:49:48.443Z,56,Los Angeles  California,-150,False,False,False,False
3766417922,2544663839,False,2012-12-08 08:51:47.534000,False,False,id_ID,1990,23,True,2012-12-08T08:49:48.443Z,56,Los Angeles  California,-150,False,False,False,False
3766417922,3847927617,False,2012-12-08 08:51:47.534000,False,False,id_ID,1990,23,True,2012-12-08T08:49:48.443Z,56,Los Angeles  California,-150,False,False,False,False
3766417922,3939674034,False,2012-12-08 08:51:47.534000,False,False,id_ID,1990,23,True,2012-12-08T08:49:48.443Z,56,Los Angeles  California,-150,False,False,False,False
3766417922,2522843655,False,2012-12-08 08:51:47.534000,False,False,id_ID,1990,23,True,2012-12-08T08:49:48.443Z,56,Los Angeles  California,-150,False,False,False,False
3766417922,777706583,False,2012-12-08 08:51:47.534000,False,False,id_ID,1990,23,True,2012-12-08T08:49:48.443Z,56,Los Angeles  California,-150,False,False,False,False
3766417922,1384112836,False,2012-12-08 08:51:47.534000,False,False,id_ID,1990,23,True,2012-12-08T08:49:48.443Z,56,Los Angeles  California,-150,False,False,False,False
3770864710,899234866,False,2012-10-26 12:32:13.328000,False,False,en_US,1993,20,True,2012-10-26T12:31:39.261Z,99,Camp Thorel  Moka  Mauritius,240,False,False,False,False
3770864710,739161736,False,2012-10-26 12:32:13.328000,False,False,en_US,1993,20,True,2012-10-26T12:31:39.261Z,99,Camp Thorel  Moka  Mauritius,240,False,False,False,False
3770864710,2428145712,False,2012-10-26 12:32:13.328000,False,False,en_US,1993,20,True,2012-10-26T12:31:39.261Z,99,Camp Thorel  Moka  Mauritius,240,False,False,False,False
3770864710,675888033,False,2012-10-26 12:32:13.328000,False,False,en_US,1993,20,True,2012-10-26T12:31:39.261Z,99,Camp Thorel  Moka  Mauritius,240,False,False,False,False
3770864710,1501679119,False,2012-10-26 12:32:13.328000,False,False,en_US,1993,20,True,2012-10-26T12:31:39.261Z,99,Camp Thorel  Moka  Mauritius,240,False,False,False,False
3770864710,740269154,False,2012-10-26 12:34:43.890000,False,False,en_US,1993,20,True,2012-10-26T12:31:39.261Z,99,Camp Thorel  Moka  Mauritius,240,False,False,False,False
3770864710,4125420656,False,2012-10-26 12:32:13.328000,False,False,en_US,1993,20,True,2012-10-26T12:31:39.261Z,99,Camp Thorel  Moka  Mauritius,240,False,False,False,False
3771702031,4265893001,False,2012-10-30 05:17:34.323000,False,False,id_ID,1990,23,False,2012-10-30T05:14:17.069Z,95,Yogyakarta,420,False,False,False,False
3771702031,3481452244,False,2012-10-30 05:17:34.323000,False,False,id_ID,1990,23,False,2012-10-30T05:14:17.069Z,95,Yogyakarta,420,False,False,False,False
3771702031,1776393554,False,2012-10-30 05:17:34.323000,False,False,id_ID,1990,23,False,2012-10-30T05:14:17.069Z,95,Yogyakarta,420,False,False,False,False
3771702031,1052881626,False,2012-10-30 05:17:34.323000,False,False,id_ID,1990,23,False,2012-10-30T05:14:17.069Z,95,Yogyakarta,420,False,False,False,False
3771702031,1162342688,False,2012-10-30 05:17:34.323000,False,False,id_ID,1990,23,False,2012-10-30T05:14:17.069Z,95,Yogyakarta,420,False,False,False,False
3771702031,627338344,False,2012-10-30 05:17:34.323000,False,False,id_ID,1990,23,False,2012-10-30T05:14:17.069Z,95,Yogyakarta,420,False,False,False,False
3773947618,2628680570,False,2012-10-29 13:48:46.826000,False,False,id_ID,1984,29,True,2012-10-29T13:41:23.825Z,96,Jogjakarta  Indonesia,420,False,False,False,False
3773947618,939765972,False,2012-10-29 13:48:46.826000,False,False,id_ID,1984,29,True,2012-10-29T13:41:23.825Z,96,Jogjakarta  Indonesia,420,False,False,False,False
3773947618,1776393554,False,2012-10-29 13:48:46.826000,False,False,id_ID,1984,29,True,2012-10-29T13:41:23.825Z,96,Jogjakarta  Indonesia,420,False,False,False,False
3773947618,2479111332,False,2012-10-29 13:48:46.826000,False,False,id_ID,1984,29,True,2012-10-29T13:41:23.825Z,96,Jogjakarta  Indonesia,420,False,False,False,False
3773947618,2012870396,False,2012-10-29 13:48:46.826000,False,False,id_ID,1984,29,True,2012-10-29T13:41:23.825Z,96,Jogjakarta  Indonesia,420,False,False,False,False
3773947618,2375103731,False,2012-10-29 13:48:46.826000,False,False,id_ID,1984,29,True,2012-10-29T13:41:23.825Z,96,Jogjakarta  Indonesia,420,False,False,False,False
3775078143,3730940322,False,2012-11-12 01:17:35.352000,False,False,en_US,1986,27,False,2012-11-12T01:17:04.615Z,82,New Delhi  India,330,False,False,False,False
3775078143,2662849125,False,2012-11-12 01:17:35.352000,False,False,en_US,1986,27,False,2012-11-12T01:17:04.615Z,82,New Delhi  India,330,False,False,False,False
3775078143,336583982,False,2012-11-12 01:17:35.352000,False,False,en_US,1986,27,False,2012-11-12T01:17:04.615Z,82,New Delhi  India,330,False,False,False,False
3775078143,2504283564,False,2012-11-12 01:17:35.352000,False,False,en_US,1986,27,False,2012-11-12T01:17:04.615Z,82,New Delhi  India,330,False,False,False,False
3775078143,2689439975,False,2012-11-12 01:17:35.352000,False,False,en_US,1986,27,False,2012-11-12T01:17:04.615Z,82,New Delhi  India,330,False,False,False,False
3775078143,2916377597,False,2012-11-12 01:17:35.352000,False,False,en_US,1986,27,False,2012-11-12T01:17:04.615Z,82,New Delhi  India,330,False,False,False,False
3778197718,2834790159,False,2012-08-11 02:33:55.963000,False,False,en_US,1990,23,True,2012-08-01T01:17:33.981Z,185,,-240,False,False,False,False
3778197718,3310497450,False,2012-08-11 02:33:55.963000,False,False,en_US,1990,23,True,2012-08-01T01:17:33.981Z,185,,-240,False,False,False,False
3778197718,1462150899,False,2012-08-11 02:33:55.963000,False,False,en_US,1990,23,True,2012-08-01T01:17:33.981Z,185,,-240,False,False,False,False
3778197718,1709619131,False,2012-08-11 02:33:55.963000,False,False,en_US,1990,23,True,2012-08-01T01:17:33.981Z,185,,-240,False,False,False,False
3778197718,1821200968,False,2012-08-11 02:33:55.963000,False,False,en_US,1990,23,True,2012-08-01T01:17:33.981Z,185,,-240,False,False,False,False
3778197718,1573959844,False,2012-08-11 02:33:55.963000,False,False,en_US,1990,23,True,2012-08-01T01:17:33.981Z,185,,-240,False,False,False,False
3779883288,2795993128,False,2012-10-26 21:17:10.080000,False,False,id_ID,1994,19,False,2012-10-26T21:16:21.137Z,99,Cilacap  Jawa Tengah  Indonesia,420,False,False,False,False
3779883288,3643004825,False,2012-10-26 21:17:10.080000,False,False,id_ID,1994,19,False,2012-10-26T21:16:21.137Z,99,Cilacap  Jawa Tengah  Indonesia,420,False,False,False,False
3779883288,3692401116,False,2012-10-26 21:17:10.080000,False,False,id_ID,1994,19,False,2012-10-26T21:16:21.137Z,99,Cilacap  Jawa Tengah  Indonesia,420,False,False,False,False
3779883288,1243983393,False,2012-10-26 21:17:10.080000,False,False,id_ID,1994,19,False,2012-10-26T21:16:21.137Z,99,Cilacap  Jawa Tengah  Indonesia,420,False,False,False,False
3779883288,3806743451,False,2012-10-26 21:17:10.080000,False,False,id_ID,1994,19,False,2012-10-26T21:16:21.137Z,99,Cilacap  Jawa Tengah  Indonesia,420,False,False,False,False
3779883288,3302719635,False,2012-10-26 21:17:10.080000,False,False,id_ID,1994,19,False,2012-10-26T21:16:21.137Z,99,Cilacap  Jawa Tengah  Indonesia,420,False,False,False,False
3780551356,956986600,False,2012-07-23 00:32:44.802000,False,False,en_US,,,True,2012-05-20T08:11:04.275Z,258,,-240,False,False,False,False
3780551356,3342919298,False,2012-07-23 00:32:44.802000,False,False,en_US,,,True,2012-05-20T08:11:04.275Z,258,,-240,False,False,False,False
3780551356,4277141562,False,2012-07-23 00:32:44.802000,False,False,en_US,,,True,2012-05-20T08:11:04.275Z,258,,-240,False,False,False,False
3780551356,1589820024,False,2012-07-23 00:32:44.802000,False,False,en_US,,,True,2012-05-20T08:11:04.275Z,258,,-240,False,False,False,False
3780551356,3788661864,False,2012-07-23 00:32:44.802000,False,False,en_US,,,True,2012-05-20T08:11:04.275Z,258,,-240,False,False,False,False
3780551356,312946086,False,2012-07-23 00:33:02.391000,False,False,en_US,,,True,2012-05-20T08:11:04.275Z,258,,-240,False,False,False,False
3780551356,1776131749,False,2012-06-06 07:13:36.562000,False,False,en_US,,,True,2012-05-20T08:11:04.275Z,258,,-240,False,False,False,False
3780551356,1723264491,False,2012-07-23 00:32:44.802000,False,False,en_US,,,True,2012-05-20T08:11:04.275Z,258,,-240,False,False,False,False
3784315595,1654224995,False,2012-09-27 02:25:57.802000,False,False,en_US,1993,20,True,2012-09-22T16:17:13.051Z,133,New Haven  Connecticut,-240,False,False,False,False
3784315595,2488272785,False,2012-09-27 02:25:57.802000,False,False,en_US,1993,20,True,2012-09-22T16:17:13.051Z,133,New Haven  Connecticut,-240,False,False,False,False
3784315595,3404786011,False,2012-09-27 02:25:57.802000,False,False,en_US,1993,20,True,2012-09-22T16:17:13.051Z,133,New Haven  Connecticut,-240,False,False,False,False
3784315595,227049625,False,2012-09-27 02:25:57.802000,False,False,en_US,1993,20,True,2012-09-22T16:17:13.051Z,133,New Haven  Connecticut,-240,False,False,False,False
3784315595,3637421376,False,2012-09-27 02:25:57.802000,False,False,en_US,1993,20,True,2012-09-22T16:17:13.051Z,133,New Haven  Connecticut,-240,False,False,False,False
3784315595,3413747696,False,2012-09-27 02:25:57.802000,False,False,en_US,1993,20,True,2012-09-22T16:17:13.051Z,133,New Haven  Connecticut,-240,False,False,False,False
3787931088,3395117104,False,2012-10-27 12:00:51.601000,False,False,en_US,1991,22,True,2012-10-27T11:59:11.147Z,98,Yogyakarta,420,False,False,False,False
3787931088,2073339412,False,2012-10-27 12:00:51.601000,False,False,en_US,1991,22,True,2012-10-27T11:59:11.147Z,98,Yogyakarta,420,False,False,False,False
3787931088,228340462,False,2012-10-27 12:00:51.601000,False,False,en_US,1991,22,True,2012-10-27T11:59:11.147Z,98,Yogyakarta,420,False,False,False,False
3787931088,559618821,False,2012-10-27 12:00:51.601000,False,False,en_US,1991,22,True,2012-10-27T11:59:11.147Z,98,Yogyakarta,420,False,False,False,False
